LOC100505736	LOC100505736
LOC100505716	LOC100505716
FLJ31356	FLJ31356
FOSL2	FOSL2
PLB1	PLB1
PPP1CB	PPP1CB
SPDYA	SPDYA
TRMT61B	TRMT61B
WDR43	WDR43
SNORD92	SNORD92
SNORD53	SNORD53
FAM179A	FAM179A
C2orf71	C2orf71
CLIP4	CLIP4
ALK	ALK
YPEL5	YPEL5
LBH	LBH
LOC285043	LOC285043
LCLAT1	LCLAT1
CAPN13	CAPN13
GALNT14	GALNT14
CAPN14	CAPN14
EHD3	EHD3
XDH	XDH
SRD5A2	SRD5A2
MEMO1	MEMO1
DPY30	DPY30
SPAST	SPAST
SLC30A6	SLC30A6
NLRC4	NLRC4
YIPF4	YIPF4
BIRC6	BIRC6
MIR558	MIR558
BIRC6.AS2	BIRC6.AS2
TTC27	TTC27
MIR4765	MIR4765
LINC00486	LINC00486
LOC100271832	LOC100271832
LTBP1	LTBP1
MIR4430	MIR4430
RASGRP3	RASGRP3
FAM98A	FAM98A
LINC01317	LINC01317
MYADML	MYADML
LINC01320	LINC01320
LOC100288911	LOC100288911
CRIM1	CRIM1
FEZ2	FEZ2
VIT	VIT
STRN	STRN
HEATR5B	HEATR5B
GPATCH11	GPATCH11
EIF2AK2	EIF2AK2
SULT6B1	SULT6B1
CEBPZOS	CEBPZOS
CEBPZ	CEBPZ
NDUFAF7	NDUFAF7
PRKD3	PRKD3
QPCT	QPCT
CDC42EP3	CDC42EP3
LINC00211	LINC00211
RMDN2	RMDN2
RMDN2.AS1	RMDN2.AS1
CYP1B1	CYP1B1
CYP1B1.AS1	CYP1B1.AS1
ATL2	ATL2
LOC101929596	LOC101929596
HNRNPLL	HNRNPLL
GALM	GALM
SRSF7	SRSF7
GEMIN6	GEMIN6
DHX57	DHX57
MORN2	MORN2
ARHGEF33	ARHGEF33
LOC375196	LOC375196
SOS1	SOS1
CDKL4	CDKL4
MAP4K3	MAP4K3
LOC728730	LOC728730
TMEM178A	TMEM178A
THUMPD2	THUMPD2
SLC8A1.AS1	SLC8A1.AS1
SLC8A1	SLC8A1
LOC388942	LOC388942
LOC101929723	LOC101929723
C2orf91	C2orf91
PKDCC	PKDCC
LOC102723824	LOC102723824
EML4	EML4
COX7A2L	COX7A2L
KCNG3	KCNG3
MTA3	MTA3
OXER1	OXER1
HAAO	HAAO
LOC102723854	LOC102723854
ZFP36L2	ZFP36L2
LINC01126	LINC01126
THADA	THADA
PLEKHH2	PLEKHH2
C1GALT1C1L	C1GALT1C1L
DYNC2LI1	DYNC2LI1
ABCG5	ABCG5
ABCG8	ABCG8
LRPPRC	LRPPRC
PPM1B	PPM1B
SLC3A1	SLC3A1
PREPL	PREPL
CAMKMT	CAMKMT
MIR548AD	MIR548AD
SIX3.AS1	SIX3.AS1
SIX3	SIX3
SIX2	SIX2
LINC01121	LINC01121
SRBD1	SRBD1
PRKCE	PRKCE
EPAS1	EPAS1
LOC101805491	LOC101805491
TMEM247	TMEM247
ATP6V1E2	ATP6V1E2
RHOQ	RHOQ
LOC100506142	LOC100506142
PIGF	PIGF
CRIPT	CRIPT
SOCS5	SOCS5
LINC01118	LINC01118
LINC01119	LINC01119
MCFD2	MCFD2
TTC7A	TTC7A
C2orf61	C2orf61
CALM2	CALM2
LOC101927043	LOC101927043
EPCAM	EPCAM
MIR559	MIR559
MSH2	MSH2
KCNK12	KCNK12
HCG2040054	HCG2040054
MSH6	MSH6
FBXO11	FBXO11
FOXN2	FOXN2
PPP1R21	PPP1R21
STON1.GTF2A1L	STON1.GTF2A1L
STON1	STON1
GTF2A1L	GTF2A1L
LHCGR	LHCGR
FSHR	FSHR
MIR548BA	MIR548BA
NRXN1	NRXN1
MIR8485	MIR8485
MIR4431	MIR4431
ASB3	ASB3
GPR75.ASB3	GPR75.ASB3
CHAC2	CHAC2
ERLEC1	ERLEC1
MIR3682	MIR3682
GPR75	GPR75
PSME4	PSME4
ACYP2	ACYP2
TSPYL6	TSPYL6
C2orf73	C2orf73
SPTBN1	SPTBN1
RPL23AP32	RPL23AP32
EML6	EML6
RTN4	RTN4
CLHC1	CLHC1
RPS27A	RPS27A
MTIF2	MTIF2
PRORSD1P	PRORSD1P
CCDC88A	CCDC88A
CFAP36	CFAP36
PPP4R3B	PPP4R3B
PNPT1	PNPT1
EFEMP1	EFEMP1
MIR217HG	MIR217HG
MIR217	MIR217
MIR216A	MIR216A
MIR216B	MIR216B
LOC100129434	LOC100129434
CCDC85A	CCDC85A
VRK2	VRK2
FANCL	FANCL
LINC01122	LINC01122
LOC101927285	LOC101927285
MIR4432	MIR4432
BCL11A	BCL11A
PAPOLG	PAPOLG
LINC01185	LINC01185
REL	REL
PUS10	PUS10
PEX13	PEX13
KIAA1841	KIAA1841
LOC339803	LOC339803
C2orf74	C2orf74
AHSA2	AHSA2
USP34	USP34
SNORA70B	SNORA70B
XPO1	XPO1
FAM161A	FAM161A
CCT4	CCT4
COMMD1	COMMD1
B3GNT2	B3GNT2
MIR5192	MIR5192
TMEM17	TMEM17
EHBP1	EHBP1
LOC100132215	LOC100132215
OTX1	OTX1
DBIL5P2	DBIL5P2
WDPCP	WDPCP
MDH1	MDH1
UGP2	UGP2
VPS54	VPS54
PELI1	PELI1
LINC00309	LINC00309
LOC100507006	LOC100507006
MIR4433B	MIR4433B
MIR4433A	MIR4433A
LGALSL	LGALSL
AFTPH	AFTPH
MIR4434	MIR4434
LOC339807	LOC339807
SERTAD2	SERTAD2
LOC101927438	LOC101927438
LOC400958	LOC400958
SLC1A4	SLC1A4
CEP68	CEP68
RAB1A	RAB1A
ACTR2	ACTR2
SPRED2	SPRED2
MIR4778	MIR4778
LOC729348	LOC729348
MEIS1.AS3	MEIS1.AS3
MEIS1	MEIS1
MEIS1.AS2	MEIS1.AS2
LOC100507073	LOC100507073
LOC101927577	LOC101927577
LOC101060019	LOC101060019
LOC102724321	LOC102724321
LOC102800447	LOC102800447
LOC644838	LOC644838
LOC101927661	LOC101927661
ETAA1	ETAA1
LOC101927701	LOC101927701
C1D	C1D
WDR92	WDR92
PNO1	PNO1
PPP3R1	PPP3R1
CNRIP1	CNRIP1
PLEK	PLEK
FBXO48	FBXO48
APLF	APLF
PROKR1	PROKR1
ARHGAP25	ARHGAP25
BMP10	BMP10
GKN2	GKN2
GKN1	GKN1
ANTXR1	ANTXR1
MIR3126	MIR3126
GFPT1	GFPT1
NFU1	NFU1
AAK1	AAK1
SNORA36C	SNORA36C
ANXA4	ANXA4
GMCL1	GMCL1
SNRNP27	SNRNP27
MXD1	MXD1
ASPRV1	ASPRV1
PCBP1.AS1	PCBP1.AS1
PCBP1	PCBP1
LOC100133985	LOC100133985
C2orf42	C2orf42
TIA1	TIA1
PCYOX1	PCYOX1
SNRPG	SNRPG
FAM136A	FAM136A
TGFA	TGFA
TGFA.IT1	TGFA.IT1
ADD2	ADD2
FIGLA	FIGLA
CLEC4F	CLEC4F
CD207	CD207
LINC01143	LINC01143
VAX2	VAX2
ATP6V1B1	ATP6V1B1
ATP6V1B1.AS1	ATP6V1B1.AS1
ANKRD53	ANKRD53
TEX261	TEX261
OR7E91P	OR7E91P
NAGK	NAGK
MCEE	MCEE
MPHOSPH10	MPHOSPH10
PAIP2B	PAIP2B
ZNF638	ZNF638
DYSF	DYSF
CYP26B1	CYP26B1
EXOC6B	EXOC6B
SPR	SPR
EMX1	EMX1
SFXN5	SFXN5
RAB11FIP5	RAB11FIP5
NOTO	NOTO
SMYD5	SMYD5
PRADC1	PRADC1
CCT7	CCT7
FBXO41	FBXO41
EGR4	EGR4
ALMS1	ALMS1
ALMS1.IT1	ALMS1.IT1
NAT8	NAT8
ALMS1P	ALMS1P
NAT8B	NAT8B
TPRKB	TPRKB
DUSP11	DUSP11
C2orf78	C2orf78
STAMBP	STAMBP
ACTG2	ACTG2
DGUOK	DGUOK
DGUOK.AS1	DGUOK.AS1
TET3	TET3
BOLA3	BOLA3
BOLA3.AS1	BOLA3.AS1
MOB1A	MOB1A
MTHFD2	MTHFD2
SLC4A5	SLC4A5
DCTN1	DCTN1
DCTN1.AS1	DCTN1.AS1
C2orf81	C2orf81
WDR54	WDR54
RTKN	RTKN
INO80B	INO80B
INO80B.WBP1	INO80B.WBP1
WBP1	WBP1
MOGS	MOGS
MRPL53	MRPL53
CCDC142	CCDC142
TTC31	TTC31
LBX2	LBX2
LBX2.AS1	LBX2.AS1
PCGF1	PCGF1
TLX2	TLX2
DQX1	DQX1
AUP1	AUP1
HTRA2	HTRA2
LOXL3	LOXL3
DOK1	DOK1
M1AP	M1AP
SEMA4F	SEMA4F
HK2	HK2
LINC01291	LINC01291
POLE4	POLE4
TACR1	TACR1
MIR5000	MIR5000
EVA1A	EVA1A
LOC101927884	LOC101927884
MRPL19	MRPL19
GCFC2	GCFC2
LRRTM4	LRRTM4
LOC101927907	LOC101927907
LOC101927967	LOC101927967
LOC101927926	LOC101927926
SNAR.H	SNAR.H
LOC101927948	LOC101927948
REG3G	REG3G
REG1B	REG1B
REG1A	REG1A
REG1P	REG1P
REG3A	REG3A
LOC101927987	LOC101927987
CTNNA2	CTNNA2
MIR4264	MIR4264
MIR8080	MIR8080
LRRTM1	LRRTM1
LOC100507201	LOC100507201
LOC1720	LOC1720
FUNDC2P2	FUNDC2P2
SUCLG1	SUCLG1
DNAH6	DNAH6
TRABD2A	TRABD2A
TMSB10	TMSB10
KCMF1	KCMF1
TCF7L1	TCF7L1
TGOLN2	TGOLN2
RETSAT	RETSAT
ELMOD3	ELMOD3
CAPG	CAPG
SH2D6	SH2D6
PARTICL	PARTICL
MAT2A	MAT2A
GGCX	GGCX
VAMP8	VAMP8
VAMP5	VAMP5
RNF181	RNF181
TMEM150A	TMEM150A
USP39	USP39
C2orf68	C2orf68
SFTPB	SFTPB
GNLY	GNLY
ATOH8	ATOH8
MIR6071	MIR6071
LOC284950	LOC284950
ST3GAL5	ST3GAL5
ST3GAL5.AS1	ST3GAL5.AS1
LOC90784	LOC90784
POLR1A	POLR1A
PTCD3	PTCD3
SNORD94	SNORD94
IMMT	IMMT
MIR4779	MIR4779
MRPL35	MRPL35
REEP1	REEP1
KDM3A	KDM3A
CHMP3	CHMP3
RNF103.CHMP3	RNF103.CHMP3
RNF103	RNF103
RMND5A	RMND5A
CD8A	CD8A
CD8B	CD8B
ANAPC1P1	ANAPC1P1
RGPD2	RGPD2
RGPD1	RGPD1
PLGLB2	PLGLB2
PLGLB1	PLGLB1
LOC285074	LOC285074
MIR4771.2	MIR4771.2
MIR4771.1	MIR4771.1
LINC00152	LINC00152
MIR4435.1	MIR4435.1
MIR4435.2	MIR4435.2
KRCC1	KRCC1
SMYD1	SMYD1
MIR4780	MIR4780
FABP1	FABP1
THNSL2	THNSL2
FOXI3	FOXI3
TEX37	TEX37
LOC101928371	LOC101928371
EIF2AK3	EIF2AK3
RPIA	RPIA
ANKRD36BP2	ANKRD36BP2
MIR4436A	MIR4436A
LOC654342	LOC654342
GGT8P	GGT8P
ACTR3BP2	ACTR3BP2
FAM95A	FAM95A
ANKRD20A8P	ANKRD20A8P
LOC442028	LOC442028
TEKT4	TEKT4
MAL	MAL
MRPS5	MRPS5
ZNF514	ZNF514
ZNF2	ZNF2
PROM2	PROM2
KCNIP3	KCNIP3
FAHD2A	FAHD2A
TRIM43B	TRIM43B
TRIM43	TRIM43
LINC00342	LINC00342
ANKRD36C	ANKRD36C
FAHD2CP	FAHD2CP
GPAT2	GPAT2
ADRA2B	ADRA2B
ASTL	ASTL
DUSP2	DUSP2
STARD7	STARD7
STARD7.AS1	STARD7.AS1
TMEM127	TMEM127
CIAO1	CIAO1
SNRNP200	SNRNP200
ITPRIPL1	ITPRIPL1
NCAPH	NCAPH
NEURL3	NEURL3
ARID5A	ARID5A
KANSL3	KANSL3
FER1L5	FER1L5
LMAN2L	LMAN2L
CNNM4	CNNM4
MIR3127	MIR3127
CNNM3	CNNM3
ANKRD23	ANKRD23
ANKRD39	ANKRD39
SEMA4C	SEMA4C
FAM178B	FAM178B
LOC101927053	LOC101927053
FAHD2B	FAHD2B
ANKRD36	ANKRD36
LOC100506076	LOC100506076
LOC100506123	LOC100506123
ANKRD36B	ANKRD36B
COX5B	COX5B
ACTR1B	ACTR1B
LINC01125	LINC01125
ZAP70	ZAP70
TMEM131	TMEM131
VWA3B	VWA3B
CNGA3	CNGA3
INPP4A	INPP4A
COA5	COA5
UNC50	UNC50
MGAT4A	MGAT4A
LOC101927070	LOC101927070
KIAA1211L	KIAA1211L
TSGA10	TSGA10
C2orf15	C2orf15
LIPT1	LIPT1
MITD1	MITD1
MRPL30	MRPL30
LYG2	LYG2
LYG1	LYG1
TXNDC9	TXNDC9
EIF5B	EIF5B
REV1	REV1
AFF3	AFF3
LINC01104	LINC01104
LONRF2	LONRF2
CHST10	CHST10
NMS	NMS
PDCL3	PDCL3
NPAS2	NPAS2
LOC101927142	LOC101927142
RPL31	RPL31
TBC1D8	TBC1D8
CNOT11	CNOT11
SNORD89	SNORD89
RNF149	RNF149
MIR5696	MIR5696
CREG2	CREG2
RFX8	RFX8
MAP4K4	MAP4K4
LINC01127	LINC01127
IL1R2	IL1R2
IL1R1	IL1R1
IL1RL2	IL1RL2
IL1RL1	IL1RL1
IL18R1	IL18R1
IL18RAP	IL18RAP
MIR4772	MIR4772
SLC9A4	SLC9A4
SLC9A2	SLC9A2
MFSD9	MFSD9
TMEM182	TMEM182
LOC100287010	LOC100287010
LINC01102	LINC01102
LINC01103	LINC01103
LINC01114	LINC01114
LINC01158	LINC01158
POU3F3	POU3F3
LINC01159	LINC01159
LOC102724691	LOC102724691
MRPS9	MRPS9
UTAT33	UTAT33
GPR45	GPR45
TGFBRAP1	TGFBRAP1
C2orf49	C2orf49
FHL2	FHL2
LOC285000	LOC285000
NCK2	NCK2
C2orf40	C2orf40
UXS1	UXS1
PLGLA	PLGLA
RGPD3	RGPD3
ST6GAL2	ST6GAL2
MIR548AU	MIR548AU
GACAT1	GACAT1
RGPD4.AS1	RGPD4.AS1
RGPD4	RGPD4
SLC5A7	SLC5A7
LINC01594	LINC01594
SULT1C3	SULT1C3
SULT1C2	SULT1C2
SULT1C2P1	SULT1C2P1
SULT1C4	SULT1C4
GCC2	GCC2
LIMS1	LIMS1
RANBP2	RANBP2
CCDC138	CCDC138
EDAR	EDAR
SH3RF3.AS1	SH3RF3.AS1
SH3RF3	SH3RF3
MIR4265	MIR4265
MIR4266	MIR4266
SEPT10	SEPT10
SOWAHC	SOWAHC
RGPD6	RGPD6
RGPD5	RGPD5
LIMS3.LOC440895	LIMS3.LOC440895
LIMS3L	LIMS3L
LIMS3	LIMS3
LOC440895	LOC440895
LOC100288570	LOC100288570
LINC01123	LINC01123
MIR4267	MIR4267
MALL	MALL
MIR4436B1	MIR4436B1
MIR4436B2	MIR4436B2
NPHP1	NPHP1
LINC00116	LINC00116
LOC100507334	LOC100507334
LINC01106	LINC01106
BUB1	BUB1
ACOXL	ACOXL
LOC400997	LOC400997
BCL2L11	BCL2L11
MIR4435.2HG	MIR4435.2HG
ANAPC1	ANAPC1
MERTK	MERTK
TMEM87B	TMEM87B
FBLN7	FBLN7
ZC3H8	ZC3H8
ZC3H6	ZC3H6
RGPD8	RGPD8
TTL	TTL
POLR1B	POLR1B
CHCHD5	CHCHD5
FLJ42351	FLJ42351
SLC20A1	SLC20A1
CKAP2L	CKAP2L
IL1A	IL1A
IL1B	IL1B
IL37	IL37
IL36G	IL36G
IL36A	IL36A
IL36B	IL36B
IL36RN	IL36RN
IL1F10	IL1F10
IL1RN	IL1RN
PSD4	PSD4
PAX8	PAX8
PAX8.AS1	PAX8.AS1
CBWD2	CBWD2
FOXD4L1	FOXD4L1
PGM5P3.AS1	PGM5P3.AS1
PGM5P4.AS1	PGM5P4.AS1
FAM138B	FAM138B
MIR1302.3	MIR1302.3
WASH2P	WASH2P
DDX11L2	DDX11L2
RPL23AP7	RPL23AP7
RABL2A	RABL2A
SLC35F5	SLC35F5
MIR4782	MIR4782
LOC101060091	LOC101060091
ACTR3	ACTR3
LOC100499194	LOC100499194
LINC01191	LINC01191
DPP10	DPP10
DPP10.AS3	DPP10.AS3
DPP10.AS1	DPP10.AS1
DDX18	DDX18
CCDC93	CCDC93
INSIG2	INSIG2
LOC101927709	LOC101927709
EN1	EN1
MARCO	MARCO
C1QL2	C1QL2
STEAP3	STEAP3
STEAP3.AS1	STEAP3.AS1
C2orf76	C2orf76
DBI	DBI
TMEM37	TMEM37
SCTR	SCTR
CFAP221	CFAP221
TMEM177	TMEM177
PTPN4	PTPN4
EPB41L5	EPB41L5
TMEM185B	TMEM185B
RALB	RALB
INHBB	INHBB
LINC01101	LINC01101
GLI2	GLI2
TFCP2L1	TFCP2L1
CLASP1	CLASP1
RNU4ATAC	RNU4ATAC
NIFK.AS1	NIFK.AS1
NIFK	NIFK
TSN	TSN
CNTNAP5	CNTNAP5
GYPC	GYPC
BIN1	BIN1
CYP27C1	CYP27C1
ERCC3	ERCC3
MAP3K2	MAP3K2
PROC	PROC
MIR4783	MIR4783
IWS1	IWS1
MYO7B	MYO7B
LIMS2	LIMS2
GPR17	GPR17
SFT2D3	SFT2D3
WDR33	WDR33
POLR2D	POLR2D
AMMECR1L	AMMECR1L
SAP130	SAP130
UGGT1	UGGT1
HS6ST1	HS6ST1
LOC101927881	LOC101927881
LOC151121	LOC151121
LOC389033	LOC389033
LOC101927924	LOC101927924
RAB6C.AS1	RAB6C.AS1
RAB6C	RAB6C
FAR2P1	FAR2P1
POTEF	POTEF
MED15P9	MED15P9
CCDC74B	CCDC74B
SMPD4	SMPD4
MZT2B	MZT2B
TUBA3E	TUBA3E
CCDC115	CCDC115
IMP4	IMP4
PTPN18	PTPN18
FAR2P2	FAR2P2
CYP4F62P	CYP4F62P
POTEI	POTEI
CFC1B	CFC1B
LOC646743	LOC646743
TISP43	TISP43
CFC1	CFC1
POTEJ	POTEJ
CYP4F30P	CYP4F30P
GPR148	GPR148
AMER3	AMER3
ARHGEF4	ARHGEF4
FAM168B	FAM168B
PLEKHB2	PLEKHB2
POTEE	POTEE
LOC440910	LOC440910
WTH3DI	WTH3DI
LINC01120	LINC01120
LOC401010	LOC401010
RNU6.81P	RNU6.81P
TUBA3D	TUBA3D
MZT2A	MZT2A
MIR4784	MIR4784
LOC150776	LOC150776
CCDC74A	CCDC74A
POTEKP	POTEKP
LINC01087	LINC01087
C2orf27A	C2orf27A
C2orf27B	C2orf27B
ANKRD30BL	ANKRD30BL
MIR663B	MIR663B
ZNF806	ZNF806
GPR39	GPR39
LYPD1	LYPD1
NCKAP5	NCKAP5
MIR7853	MIR7853
LOC101928161	LOC101928161
MIR3679	MIR3679
MGAT5	MGAT5
TMEM163	TMEM163
ACMSD	ACMSD
MIR5590	MIR5590
CCNT2.AS1	CCNT2.AS1
CCNT2	CCNT2
MAP3K19	MAP3K19
RAB3GAP1	RAB3GAP1
ZRANB3	ZRANB3
R3HDM1	R3HDM1
MIR128.1	MIR128.1
UBXN4	UBXN4
LCT	LCT
LOC100507600	LOC100507600
MCM6	MCM6
DARS	DARS
DARS.AS1	DARS.AS1
CXCR4	CXCR4
THSD7B	THSD7B
LOC101928273	LOC101928273
HNMT	HNMT
SPOPL	SPOPL
NXPH2	NXPH2
YY1P2	YY1P2
LRP1B	LRP1B
MIR7157	MIR7157
KYNU	KYNU
ARHGAP15	ARHGAP15
LOC101928386	LOC101928386
GTDC1	GTDC1
ZEB2	ZEB2
ZEB2.AS1	ZEB2.AS1
LINC01412	LINC01412
TEX41	TEX41
PABPC1P2	PABPC1P2
ACVR2A	ACVR2A
ORC4	ORC4
MBD5	MBD5
EPC2	EPC2
KIF5C	KIF5C
LYPD6B	LYPD6B
LYPD6	LYPD6
MMADHC	MMADHC
LOC101929231	LOC101929231
RND3	RND3
LOC101929260	LOC101929260
LOC101929282	LOC101929282
RBM43	RBM43
NMI	NMI
LOC101929319	LOC101929319
TNFAIP6	TNFAIP6
MIR4773.1	MIR4773.1
MIR4773.2	MIR4773.2
RIF1	RIF1
NEB	NEB
ARL5A	ARL5A
CACNB4	CACNB4
STAM2	STAM2
FMNL2	FMNL2
PRPF40A	PRPF40A
ARL6IP6	ARL6IP6
RPRM	RPRM
GALNT13	GALNT13
LOC100144595	LOC100144595
KCNJ3	KCNJ3
LOC101929378	LOC101929378
NR4A2	NR4A2
GPD2	GPD2
GALNT5	GALNT5
ERMN	ERMN
CYTIP	CYTIP
ACVR1C	ACVR1C
ACVR1	ACVR1
UPP2	UPP2
CCDC148.AS1	CCDC148.AS1
CCDC148	CCDC148
PKP4	PKP4
DAPL1	DAPL1
TANC1	TANC1
MIR6888	MIR6888
WDSUB1	WDSUB1
BAZ2B	BAZ2B
LOC643072	LOC643072
MARCH7	MARCH7
LY75.CD302	LY75.CD302
CD302	CD302
LY75	LY75
PLA2R1	PLA2R1
ITGB6	ITGB6
LOC100505984	LOC100505984
RBMS1	RBMS1
MIR4785	MIR4785
TANK	TANK
LOC101929512	LOC101929512
LOC100996579	LOC100996579
PSMD14	PSMD14
TBR1	TBR1
AHCTF1P1	AHCTF1P1
SLC4A10	SLC4A10
DPP4	DPP4
LOC101929532	LOC101929532
GCG	GCG
FAP	FAP
IFIH1	IFIH1
GCA	GCA
KCNH7	KCNH7
LOC101929570	LOC101929570
FIGN	FIGN
GRB14	GRB14
COBLL1	COBLL1
SNORA70F	SNORA70F
LOC101929633	LOC101929633
SLC38A11	SLC38A11
SCN3A	SCN3A
SCN2A	SCN2A
CSRNP3	CSRNP3
GALNT3	GALNT3
LOC100506124	LOC100506124
TTC21B	TTC21B
TTC21B.AS1	TTC21B.AS1
LOC102724058	LOC102724058
SCN1A	SCN1A
LOC101929680	LOC101929680
SCN9A	SCN9A
SCN7A	SCN7A
XIRP2	XIRP2
XIRP2.AS1	XIRP2.AS1
LOC105616981	LOC105616981
B3GALT1	B3GALT1
STK39	STK39
CERS6	CERS6
MIR4774	MIR4774
CERS6.AS1	CERS6.AS1
NOSTRIN	NOSTRIN
SPC25	SPC25
G6PC2	G6PC2
ABCB11	ABCB11
DHRS9	DHRS9
LRP2	LRP2
BBS5	BBS5
KLHL41	KLHL41
FASTKD1	FASTKD1
PPIG	PPIG
CCDC173	CCDC173
PHOSPHO2	PHOSPHO2
PHOSPHO2.KLHL23	PHOSPHO2.KLHL23
KLHL23	KLHL23
SSB	SSB
METTL5	METTL5
UBR3	UBR3
MYO3B	MYO3B
LOC101929753	LOC101929753
LOC101926913	LOC101926913
LINC01124	LINC01124
SP5	SP5
ERICH2	ERICH2
GAD1	GAD1
GORASP2	GORASP2
TLK1	TLK1
METTL8	METTL8
DCAF17	DCAF17
CYBRD1	CYBRD1
DYNC1I2	DYNC1I2
SLC25A12	SLC25A12
HAT1	HAT1
METAP1D	METAP1D
DLX1	DLX1
DLX2	DLX2
DLX2.AS1	DLX2.AS1
ITGA6	ITGA6
PDK1	PDK1
RAPGEF4.AS1	RAPGEF4.AS1
RAPGEF4	RAPGEF4
ZAK	ZAK
MLK7.AS1	MLK7.AS1
CDCA7	CDCA7
SP3	SP3
OLA1	OLA1
LINC01305	LINC01305
SP9	SP9
CIR1	CIR1
SCRN3	SCRN3
GPR155	GPR155
WIPF1	WIPF1
CHRNA1	CHRNA1
CHN1	CHN1
ATF2	ATF2
MIR933	MIR933
ATP5G3	ATP5G3
KIAA1715	KIAA1715
EVX2	EVX2
HOXD13	HOXD13
HOXD12	HOXD12
HOXD11	HOXD11
HOXD10	HOXD10
HOXD9	HOXD9
HOXD8	HOXD8
HOXD.AS2	HOXD.AS2
MIR10B	MIR10B
HOXD4	HOXD4
HOXD3	HOXD3
HAGLR	HAGLR
HAGLROS	HAGLROS
HOXD1	HOXD1
MIR7704	MIR7704
MTX2	MTX2
MIR1246	MIR1246
LINC01116	LINC01116
LINC01117	LINC01117
HNRNPA3	HNRNPA3
MIR4444.1	MIR4444.1
MIR4444.2	MIR4444.2
NFE2L2	NFE2L2
MIR3128	MIR3128
LOC100130691	LOC100130691
MIR6512	MIR6512
AGPS	AGPS
TTC30B	TTC30B
TTC30A	TTC30A
PDE11A	PDE11A
RBM45	RBM45
OSBPL6	OSBPL6
MIR548N	MIR548N
LOC101927027	LOC101927027
PRKRA	PRKRA
DFNB59	DFNB59
FKBP7	FKBP7
PLEKHA3	PLEKHA3
TTN.AS1	TTN.AS1
TTN	TTN
LOC101927055	LOC101927055
CCDC141	CCDC141
SESTD1	SESTD1
ZNF385B	ZNF385B
MIR1258	MIR1258
CWC22	CWC22
SCHLAP1	SCHLAP1
UBE2E3	UBE2E3
LOC101927156	LOC101927156
MIR4437	MIR4437
ITGA4	ITGA4
CERKL	CERKL
NEUROD1	NEUROD1
SSFA2	SSFA2
PPP1R1C	PPP1R1C
PDE1A	PDE1A
DNAJC10	DNAJC10
FRZB	FRZB
NCKAP1	NCKAP1
DUSP19	DUSP19
NUP35	NUP35
MIR548AE1	MIR548AE1
ZNF804A	ZNF804A
LOC101927196	LOC101927196
FSIP2	FSIP2
LINC01473	LINC01473
ZC3H15	ZC3H15
ITGAV	ITGAV
FAM171B	FAM171B
ZSWIM2	ZSWIM2
CALCRL	CALCRL
TFPI	TFPI
LINC01090	LINC01090
GULP1	GULP1
MIR561	MIR561
DIRC1	DIRC1
COL3A1	COL3A1
MIR1245A	MIR1245A
MIR1245B	MIR1245B
MIR3606	MIR3606
COL5A2	COL5A2
MIR3129	MIR3129
WDR75	WDR75
SLC40A1	SLC40A1
ASNSD1	ASNSD1
ANKAR	ANKAR
OSGEPL1	OSGEPL1
OSGEPL1.AS1	OSGEPL1.AS1
ORMDL1	ORMDL1
PMS1	PMS1
MSTN	MSTN
C2orf88	C2orf88
HIBCH	HIBCH
INPP1	INPP1
MFSD6	MFSD6
NEMP2	NEMP2
NAB1	NAB1
GLS	GLS
STAT1	STAT1
STAT4	STAT4
MYO1B	MYO1B
NABP1	NABP1
LOC105747689	LOC105747689
SDPR	SDPR
TMEFF2	TMEFF2
PCGEM1	PCGEM1
LOC101927406	LOC101927406
LOC101927431	LOC101927431
SLC39A10	SLC39A10
DNAH7	DNAH7
STK17B	STK17B
HECW2	HECW2
LOC101927482	LOC101927482
CCDC150	CCDC150
LOC100130452	LOC100130452
GTF3C3	GTF3C3
C2orf66	C2orf66
PGAP1	PGAP1
ANKRD44	ANKRD44
ANKRD44.IT1	ANKRD44.IT1
SF3B1	SF3B1
COQ10B	COQ10B
HSPD1	HSPD1
HSPE1.MOB4	HSPE1.MOB4
HSPE1	HSPE1
MOB4	MOB4
RFTN2	RFTN2
MARS2	MARS2
BOLL	BOLL
PLCL1	PLCL1
LOC101927619	LOC101927619
SATB2	SATB2
SATB2.AS1	SATB2.AS1
LOC101927641	LOC101927641
FTCDNL1	FTCDNL1
C2orf69	C2orf69
TYW5	TYW5
C2orf47	C2orf47
SPATS2L	SPATS2L
KCTD18	KCTD18
SGOL2	SGOL2
AOX1	AOX1
AOX2P	AOX2P
LOC100507140	LOC100507140
LOC101927795	LOC101927795
BZW1	BZW1
CLK1	CLK1
PPIL3	PPIL3
NIF3L1	NIF3L1
ORC2	ORC2
FAM126B	FAM126B
NDUFB3	NDUFB3
CFLAR	CFLAR
CFLAR.AS1	CFLAR.AS1
CASP10	CASP10
CASP8	CASP8
ALS2CR12	ALS2CR12
TRAK2	TRAK2
STRADB	STRADB
ALS2CR11	ALS2CR11
TMEM237	TMEM237
MPP4	MPP4
ALS2	ALS2
CDK15	CDK15
FZD7	FZD7
KIAA2012	KIAA2012
SUMO1	SUMO1
NOP58	NOP58
SNORD70	SNORD70
SNORD11B	SNORD11B
SNORD11	SNORD11
BMPR2	BMPR2
FAM117B	FAM117B
ICA1L	ICA1L
WDR12	WDR12
CARF	CARF
NBEAL1	NBEAL1
